;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
9604;9.150e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9605;9.151e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9606;9.152e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9607;9.153e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9608;9.154e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9609;9.155e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9610;9.156e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9611;9.157e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9612;9.158e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9613;9.159e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9614;9.160e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9615;9.161e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9616;9.162e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9617;9.163e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9618;9.164e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9619;9.165e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9620;9.166e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9621;9.167e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9622;9.168e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9623;9.169e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9624;9.170e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9625;9.171e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9626;9.172e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9627;9.173e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9628;9.174e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9629;9.175e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9630;9.176e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9631;9.177e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9632;9.178e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9633;9.179e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9634;9.180e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9635;9.181e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9636;9.182e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9637;9.183e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9638;9.184e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9639;9.185e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9640;9.186e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9641;9.187e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9642;9.188e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9643;9.189e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9644;9.190e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9645;9.191e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9646;9.192e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9647;9.193e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9648;9.194e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9649;9.195e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9650;9.196e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9651;9.197e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9652;9.198e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9653;9.199e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9654;9.200e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9655;9.201e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9656;9.202e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9657;9.203e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9658;9.204e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9659;9.205e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9660;9.206e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9661;9.207e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9662;9.208e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9663;9.209e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9664;9.210e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9665;9.211e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9666;9.212e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9667;9.213e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9668;9.214e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9669;9.215e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9670;9.216e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9671;9.217e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9672;9.218e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9673;9.219e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9674;9.220e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9675;9.221e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9676;9.222e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9677;9.223e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9678;9.224e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9679;9.225e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9680;9.226e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9681;9.227e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9682;9.228e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9683;9.229e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9684;9.230e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9685;9.231e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9686;9.232e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9687;9.233e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9688;9.234e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9689;9.235e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9690;9.236e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9691;9.237e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9692;9.238e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9693;9.239e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9694;9.240e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9695;9.241e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9696;9.242e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9697;9.243e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9698;9.244e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9699;9.245e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9700;9.246e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9701;9.247e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9702;9.248e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9703;9.249e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9704;9.250e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9705;9.251e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9706;9.252e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9707;9.253e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9708;9.254e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9709;9.255e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9710;9.256e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9711;9.257e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9712;9.258e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9713;9.259e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9714;9.260e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9715;9.261e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9716;9.262e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9717;9.263e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9718;9.264e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9719;9.265e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9720;9.266e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9721;9.267e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9722;9.268e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9723;9.269e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9724;9.270e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9725;9.271e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9726;9.272e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9727;9.273e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9728;9.274e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9729;9.275e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9730;9.276e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9731;9.277e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9732;9.278e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9733;9.279e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9734;9.280e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9735;9.281e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9736;9.282e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
9737;9.283e+01;8.711e-01;8.351e-01;3.035e-01;9.586e-01;3.484e-01;8.804e-01;1.000e+01;9.594e-01;-3.795e-01;1.045e+00;1.000e+00;1.032e+00;1.000e+00
