time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.178495;1.048e+00;8.333e-01;5.912e-02;7.955e-01;5.644e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.321e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.179495;1.048e+00;8.333e-01;5.911e-02;7.955e-01;5.643e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.320e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.181495;1.048e+00;8.333e-01;5.911e-02;7.955e-01;5.643e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.320e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.182495;1.048e+00;8.333e-01;5.911e-02;7.955e-01;5.642e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.320e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.183495;1.048e+00;8.333e-01;5.910e-02;7.955e-01;5.642e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.319e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.185495;1.048e+00;8.333e-01;5.910e-02;7.955e-01;5.642e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.319e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.186495;1.048e+00;8.333e-01;5.910e-02;7.955e-01;5.641e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.319e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.187495;1.048e+00;8.333e-01;5.909e-02;7.955e-01;5.641e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.318e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.189495;1.048e+00;8.333e-01;5.909e-02;7.955e-01;5.641e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.318e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.190495;1.048e+00;8.333e-01;5.909e-02;7.955e-01;5.640e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.318e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.191495;1.048e+00;8.333e-01;5.908e-02;7.955e-01;5.640e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.317e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.193495;1.048e+00;8.333e-01;5.908e-02;7.955e-01;5.640e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.317e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.194495;1.048e+00;8.333e-01;5.907e-02;7.955e-01;5.639e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.317e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.195495;1.048e+00;8.333e-01;5.907e-02;7.955e-01;5.639e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.316e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.197495;1.048e+00;8.333e-01;5.907e-02;7.955e-01;5.639e-02;1.065e+00;1.067e+00;8.007e-01;1.124e-01;1.048e+00;7.500e-01;5.316e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.198495;1.048e+00;8.333e-01;5.907e-02;7.955e-01;5.639e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.316e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.199495;1.048e+00;8.333e-01;5.906e-02;7.955e-01;5.638e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.316e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.200495;1.048e+00;8.333e-01;5.906e-02;7.955e-01;5.638e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.315e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.202495;1.048e+00;8.333e-01;5.906e-02;7.955e-01;5.638e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.315e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.203495;1.048e+00;8.333e-01;5.905e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.315e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.204495;1.048e+00;8.333e-01;5.905e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.315e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.205495;1.048e+00;8.333e-01;5.905e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.206495;1.048e+00;8.333e-01;5.905e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.207495;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.637e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.208495;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.209495;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.314e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.210495;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.211495;1.048e+00;8.333e-01;5.904e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.212495;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.636e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.213495;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.214495;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.313e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.215495;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.216495;1.048e+00;8.333e-01;5.903e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.217495;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.635e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.218495;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.220495;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.312e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.221495;1.048e+00;8.333e-01;5.902e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.222495;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.223495;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.634e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.224495;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.226495;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.311e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.227495;1.048e+00;8.333e-01;5.901e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.228495;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.633e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.229495;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.232495;1.048e+00;8.333e-01;5.900e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.233495;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.310e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.234495;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.632e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.235495;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.239495;1.048e+00;8.333e-01;5.899e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.240495;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.309e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.241495;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.242495;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.631e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.243495;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.245495;1.048e+00;8.333e-01;5.898e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.246495;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.247495;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.308e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.248495;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.249495;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.630e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.250495;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.253495;1.048e+00;8.333e-01;5.897e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.254495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.256495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.307e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.257495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.629e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.258495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.259495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.261495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.262495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.265495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.266495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.267495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.270495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.271495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.278495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.279495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.282495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.283495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.291495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.292495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.296495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.297495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.311495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.312495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.314495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.315495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.317495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.318495;1.048e+00;8.333e-01;5.891e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.377495;1.048e+00;8.333e-01;5.891e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.378495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.381495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.302e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.382495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.384495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.624e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.385495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.403495;1.048e+00;8.333e-01;5.892e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.404495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.410495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.625e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.303e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.411495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.422495;1.048e+00;8.333e-01;5.893e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.423495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.428495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.626e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.304e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.429495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.438495;1.048e+00;8.333e-01;5.894e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.439495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.444495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.627e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.445495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.446495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.305e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.447495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.452495;1.048e+00;8.333e-01;5.895e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.453495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.457495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.122e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.458495;1.048e+00;8.333e-01;5.896e-02;7.955e-01;5.628e-02;1.065e+00;1.067e+00;8.007e-01;1.123e-01;1.048e+00;7.500e-01;5.306e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
