time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.995030;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.692e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.997030;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.692e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.998030;1.055e+00;8.333e-01;3.341e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.007e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.999030;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.001030;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.165e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.002030;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.164e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.004030;1.055e+00;8.333e-01;3.340e-02;7.895e-01;3.164e-02;1.066e+00;1.073e+00;7.962e-01;8.691e-02;1.055e+00;7.500e-01;3.006e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.005030;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.164e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.007030;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.164e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.008030;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.009030;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.962e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.010030;1.055e+00;8.333e-01;3.339e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.963e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.011030;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.963e-01;8.690e-02;1.055e+00;7.500e-01;3.005e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.012030;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.013030;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.163e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.014030;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.016030;1.055e+00;8.333e-01;3.338e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.017030;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.004e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.018030;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.689e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.019030;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.020030;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.162e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.021030;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.022030;1.055e+00;8.333e-01;3.337e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.023030;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.025030;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.688e-02;1.055e+00;7.500e-01;3.003e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.026030;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.027030;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.161e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.028030;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.029030;1.055e+00;8.333e-01;3.336e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.030030;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.033030;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.687e-02;1.055e+00;7.500e-01;3.002e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.034030;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.160e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.035030;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.036030;1.055e+00;8.333e-01;3.335e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.037030;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.040030;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.001e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.041030;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.159e-02;1.065e+00;1.073e+00;7.963e-01;8.686e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.042030;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.043030;1.055e+00;8.333e-01;3.334e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.044030;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.048030;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;3.000e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.049030;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.158e-02;1.065e+00;1.073e+00;7.963e-01;8.685e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.050030;1.055e+00;8.333e-01;3.333e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.051030;1.055e+00;8.333e-01;3.332e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.056030;1.055e+00;8.333e-01;3.332e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.999e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.057030;1.055e+00;8.333e-01;3.332e-02;7.895e-01;3.157e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.998e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.058030;1.055e+00;8.333e-01;3.331e-02;7.895e-01;3.156e-02;1.065e+00;1.073e+00;7.963e-01;8.684e-02;1.055e+00;7.500e-01;2.998e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.059030;1.055e+00;8.333e-01;3.331e-02;7.895e-01;3.156e-02;1.065e+00;1.073e+00;7.963e-01;8.683e-02;1.055e+00;7.500e-01;2.998e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.065030;1.055e+00;8.333e-01;3.331e-02;7.895e-01;3.156e-02;1.065e+00;1.073e+00;7.963e-01;8.683e-02;1.055e+00;7.500e-01;2.998e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.066030;1.055e+00;8.333e-01;3.330e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.683e-02;1.055e+00;7.500e-01;2.997e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.067030;1.055e+00;8.333e-01;3.330e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.683e-02;1.055e+00;7.500e-01;2.997e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.068030;1.055e+00;8.333e-01;3.330e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.997e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.073030;1.055e+00;8.333e-01;3.330e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.997e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.074030;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.155e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.075030;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.076030;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.682e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.077030;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.081030;1.055e+00;8.333e-01;3.329e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.082030;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.154e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.996e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.083030;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.086030;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.681e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.087030;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.090030;1.055e+00;8.333e-01;3.328e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.091030;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.092030;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.153e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.995e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.093030;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.096030;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.680e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.097030;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.099030;1.055e+00;8.333e-01;3.327e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.100030;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.102030;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.152e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.994e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.103030;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.151e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.107030;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.151e-02;1.065e+00;1.073e+00;7.963e-01;8.679e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.108030;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.151e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.109030;1.055e+00;8.333e-01;3.326e-02;7.895e-01;3.151e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.110030;1.055e+00;8.333e-01;3.325e-02;7.895e-01;3.151e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.112030;1.055e+00;8.333e-01;3.325e-02;7.895e-01;3.151e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.113030;1.055e+00;8.333e-01;3.325e-02;7.895e-01;3.150e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.114030;1.055e+00;8.333e-01;3.325e-02;7.895e-01;3.150e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.993e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.115030;1.055e+00;8.333e-01;3.325e-02;7.895e-01;3.150e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.992e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.119030;1.055e+00;8.333e-01;3.325e-02;7.895e-01;3.150e-02;1.065e+00;1.073e+00;7.963e-01;8.678e-02;1.055e+00;7.500e-01;2.992e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.120030;1.055e+00;8.333e-01;3.324e-02;7.895e-01;3.150e-02;1.065e+00;1.073e+00;7.963e-01;8.677e-02;1.055e+00;7.500e-01;2.992e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.124030;1.055e+00;8.333e-01;3.324e-02;7.895e-01;3.150e-02;1.065e+00;1.073e+00;7.963e-01;8.677e-02;1.055e+00;7.500e-01;2.992e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.125030;1.055e+00;8.333e-01;3.324e-02;7.895e-01;3.149e-02;1.065e+00;1.073e+00;7.963e-01;8.677e-02;1.055e+00;7.500e-01;2.992e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.126030;1.055e+00;8.333e-01;3.324e-02;7.895e-01;3.149e-02;1.065e+00;1.073e+00;7.963e-01;8.677e-02;1.055e+00;7.500e-01;2.992e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.127030;1.055e+00;8.333e-01;3.324e-02;7.895e-01;3.149e-02;1.065e+00;1.073e+00;7.963e-01;8.677e-02;1.055e+00;7.500e-01;2.991e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.130030;1.055e+00;8.333e-01;3.324e-02;7.895e-01;3.149e-02;1.065e+00;1.073e+00;7.963e-01;8.677e-02;1.055e+00;7.500e-01;2.991e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.131030;1.055e+00;8.333e-01;3.323e-02;7.895e-01;3.149e-02;1.065e+00;1.073e+00;7.963e-01;8.677e-02;1.055e+00;7.500e-01;2.991e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.132030;1.055e+00;8.333e-01;3.323e-02;7.895e-01;3.149e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.991e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.135030;1.055e+00;8.333e-01;3.323e-02;7.895e-01;3.149e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.991e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.136030;1.055e+00;8.333e-01;3.323e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.991e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.139030;1.055e+00;8.333e-01;3.323e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.991e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.140030;1.055e+00;8.333e-01;3.323e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.141030;1.055e+00;8.333e-01;3.323e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.142030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.145030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.676e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.146030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.148030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.148e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.149030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.152030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.990e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.153030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.154030;1.055e+00;8.333e-01;3.322e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.155030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.160030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.675e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.161030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.674e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.162030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.147e-02;1.065e+00;1.073e+00;7.963e-01;8.674e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.163030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.146e-02;1.065e+00;1.073e+00;7.963e-01;8.674e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.165030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.146e-02;1.065e+00;1.073e+00;7.963e-01;8.674e-02;1.055e+00;7.500e-01;2.989e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.166030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.146e-02;1.065e+00;1.073e+00;7.963e-01;8.674e-02;1.055e+00;7.500e-01;2.988e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
21.167030;1.055e+00;8.333e-01;3.321e-02;7.895e-01;3.146e-02;1.065e+00;1.073e+00;7.963e-01;8.674e-02;1.055e+00;7.500e-01;2.988e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
